team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team DK 1, Travelcare",2026-02-01T08:00:00Z,12.273577946163108,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0773473974965395,3,5,0.9063643081787964
"Team DK 1, Travelcare",2026-02-01T09:00:00Z,19.905697564409543,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7472778973203933,4,6,0.9014054956568176
"Team DK 1, Travelcare",2026-02-01T10:00:00Z,19.972840220385745,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.753171530456082,4,6,0.9003795909249565
"Team DK 1, Travelcare",2026-02-01T11:00:00Z,18.20944293307383,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5983844352364809,4,6,0.9252225907114012
"Team DK 1, Travelcare",2026-02-01T12:00:00Z,16.274277703377216,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.428519931740889,3,5,0.8128403735550472
"Team DK 1, Travelcare",2026-02-01T13:00:00Z,17.192334562770263,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5091049227320563,4,6,0.9376128779107404
"Team DK 1, Travelcare",2026-02-01T14:00:00Z,17.28641232340982,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5173628594993065,4,6,0.9365248027202784
"Team DK 1, Travelcare",2026-02-01T15:00:00Z,16.6624842305289,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.4625958380130923,3,5,0.8019634439614822
"Team DK 1, Travelcare",2026-02-01T16:00:00Z,12.512618760714638,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0983298689960626,3,5,0.9017314421255104
"Team DK 1, Travelcare",2026-02-01T17:00:00Z,10.10141260500266,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8866795508835668,3,5,0.9429223569897354
"Team DK 1, Travelcare",2026-02-01T18:00:00Z,8.088691253822287,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7100073433910673,2,3,0.8320296256155887
"Team DK 1, Travelcare",2026-02-01T19:00:00Z,7.045035388121397,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6183975507351004,2,3,0.8690728195506165
"Team DK 1, Travelcare",2026-02-01T20:00:00Z,6.023858914827101,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5287609491903789,2,3,0.9015850559662936
"Team DK 1, Travelcare",2026-02-01T21:00:00Z,4.692016905648748,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4118548172736123,2,3,0.9379744719888162
"Team DK 1, Travelcare",2026-02-01T22:00:00Z,3.1054520886897703,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2725896833405465,2,3,0.9714802209653816
"Team DK 1, Travelcare",2026-02-01T23:00:00Z,2.103202616723215,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1846144519123711,1,2,0.8269187294080738
"Team DK 1, Travelcare",2026-02-02T00:00:00Z,2.4728009038222996,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21705696822440185,2,3,0.9815451323315658
"Team DK 1, Travelcare",2026-02-02T01:00:00Z,2.0382545773854632,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17891345734827954,1,2,0.8323392098430398
"Team DK 1, Travelcare",2026-02-02T02:00:00Z,2.055234072189599,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18040387966997593,1,2,0.830922591568408
"Team DK 1, Travelcare",2026-02-02T03:00:00Z,2.2100775799059744,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19399569868063551,1,2,0.8179885087191903
"Team DK 1, Travelcare",2026-02-02T04:00:00Z,2.3838842660255795,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2092520633511342,1,2,0.8034375096470225
"Team DK 1, Travelcare",2026-02-02T05:00:00Z,2.716263301899574,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23842755650007372,2,3,0.9779075214703246
"Team DK 1, Travelcare",2026-02-02T06:00:00Z,4.015599619765671,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.35248041106832,2,3,0.95364065849871
"Team DK 1, Travelcare",2026-02-02T07:00:00Z,7.224196841433138,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6341239449702422,2,3,0.8629805190021451
"Team DK 1, Travelcare",2026-02-02T08:00:00Z,18.363404474977504,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6118988372480254,4,6,0.9232253210902902
"Team DK 1, Travelcare",2026-02-02T09:00:00Z,29.782381090112285,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.6142312290209673,5,8,0.8746651792565276
"Team DK 1, Travelcare",2026-02-02T10:00:00Z,29.882838165842223,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.623049127890595,5,8,0.8731703964247679
"Team DK 1, Travelcare",2026-02-02T11:00:00Z,27.24448952952547,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.3914607475916805,5,8,0.9087801538536768
"Team DK 1, Travelcare",2026-02-02T12:00:00Z,24.349146216050972,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.1373139456311407,4,6,0.8192728358945964
"Team DK 1, Travelcare",2026-02-02T13:00:00Z,25.722718740217186,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.257883089419064,5,8,0.9260012459386836
"Team DK 1, Travelcare",2026-02-02T14:00:00Z,25.863475411034955,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.270238397190846,5,8,0.924506010894178
"Team DK 1, Travelcare",2026-02-02T15:00:00Z,24.929970610468168,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.188297420252206,4,6,0.806344724100119
"Team DK 1, Travelcare",2026-02-02T16:00:00Z,18.721051053904414,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.643292259176054,4,6,0.9184603214553774
"Team DK 1, Travelcare",2026-02-02T17:00:00Z,15.113467828856605,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3266266205329686,3,5,0.8434714048606363
"Team DK 1, Travelcare",2026-02-02T18:00:00Z,12.102087086478807,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0622943109242509,3,5,0.9096132011872744
"Team DK 1, Travelcare",2026-02-02T19:00:00Z,10.540596632870736,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9252301488853204,3,5,0.9363316635528394
"Team DK 1, Travelcare",2026-02-02T20:00:00Z,9.01273925487637,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7911182234835926,3,5,0.9575349192801408
"Team DK 1, Travelcare",2026-02-02T21:00:00Z,7.020072273936681,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6162063440455532,2,3,0.8699126913895684
"Team DK 1, Travelcare",2026-02-02T22:00:00Z,4.646295728304828,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4078415139289794,2,3,0.9390953569698468
"Team DK 1, Travelcare",2026-02-02T23:00:00Z,3.1467564318352066,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2762152867944237,2,3,0.9707547718875535
"Team DK 1, Travelcare",2026-02-03T00:00:00Z,2.3514053746967556,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20640113844560412,1,2,0.8061592725657556
"Team DK 1, Travelcare",2026-02-03T01:00:00Z,1.938191934844448,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1701301809474571,1,2,0.8406808128283202
"Team DK 1, Travelcare",2026-02-03T02:00:00Z,1.954337866884656,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1715474349820976,1,2,0.8393356053868009
"Team DK 1, Travelcare",2026-02-03T03:00:00Z,2.1015797478296125,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.184472000087266,1,2,0.8270542311198996
"Team DK 1, Travelcare",2026-02-03T04:00:00Z,2.2668538607871676,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1989793944468736,1,2,0.8132390623846175
"Team DK 1, Travelcare",2026-02-03T05:00:00Z,2.5829156392273784,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.22672259499884764,2,3,0.979936998159892
"Team DK 1, Travelcare",2026-02-03T06:00:00Z,3.818464524965164,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3351763305247199,2,3,0.9578278483640794
"Team DK 1, Travelcare",2026-02-03T07:00:00Z,6.869544270448847,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6029933304060655,2,3,0.8749301664527378
"Team DK 1, Travelcare",2026-02-03T08:00:00Z,17.461902376955607,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5327669864216589,4,6,0.934463813965876
"Team DK 1, Travelcare",2026-02-03T09:00:00Z,28.320294957150967,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.4858925573499184,5,8,0.8951639381390527
"Team DK 1, Travelcare",2026-02-03T10:00:00Z,28.415820362141165,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.49427756512128,5,8,0.8938955489884604
"Team DK 1, Travelcare",2026-02-03T11:00:00Z,25.906994376931607,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.2740583953084412,5,8,0.9240397501890532
"Team DK 1, Travelcare",2026-02-03T12:00:00Z,23.153790179063215,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0323882490511043,4,6,0.844261105497573
"Team DK 1, Travelcare",2026-02-03T13:00:00Z,24.459930843630172,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.1470383740519816,4,6,0.8168468475794756
"Team DK 1, Travelcare",2026-02-03T14:00:00Z,24.593777443157745,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.158787131121624,4,6,0.8138907960754669
"Team DK 1, Travelcare",2026-02-03T15:00:00Z,23.7061005574186,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0808688267067437,4,6,0.832984793889751
"Team DK 1, Travelcare",2026-02-03T16:00:00Z,17.801991256181864,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.562619232487075,4,6,0.9303528596402614
"Team DK 1, Travelcare",2026-02-03T17:00:00Z,14.37151265520314,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2614994441789422,3,5,0.8615568400893108
"Team DK 1, Travelcare",2026-02-03T18:00:00Z,11.507967574828845,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0101438204571986,3,5,0.9203863323559291
"Team DK 1, Travelcare",2026-02-03T19:00:00Z,10.023134307631222,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.879808455892074,3,5,0.9440548051790164
"Team DK 1, Travelcare",2026-02-03T20:00:00Z,8.570282990393022,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7522803958233875,2,3,0.8137069136531834
"Team DK 1, Travelcare",2026-02-03T21:00:00Z,6.675440651197941,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.585955346049597,2,3,0.8812801806438664
"Team DK 1, Travelcare",2026-02-03T22:00:00Z,4.418198299377388,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.38781962850090407,2,3,0.9445545941412616
"Team DK 1, Travelcare",2026-02-03T23:00:00Z,2.9922748633913545,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2626552380087967,2,3,0.973425765142604
"Team DK 1, Travelcare",2026-02-04T00:00:00Z,2.337880483033081,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20521395351068153,1,2,0.807292312617667
"Team DK 1, Travelcare",2026-02-04T01:00:00Z,1.9270437779914171,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16915162051257995,1,2,0.8416094529449065
"Team DK 1, Travelcare",2026-02-04T02:00:00Z,1.9430968413225536,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17056072273831305,1,2,0.8402721894641707
"Team DK 1, Travelcare",2026-02-04T03:00:00Z,2.0894918115180636,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1834109478999189,1,2,0.8280634199975647
"Team DK 1, Travelcare",2026-02-04T04:00:00Z,2.253815295334164,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1978348981459989,1,2,0.8143300925120751
"Team DK 1, Travelcare",2026-02-04T05:00:00Z,2.5680591391220036,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.22541852443404253,2,3,0.980157557899582
"Team DK 1, Travelcare",2026-02-04T06:00:00Z,3.7965013536730177,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.33324845215574267,2,3,0.9582835050775363
"Team DK 1, Travelcare",2026-02-04T07:00:00Z,6.830031797169491,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5995250133070998,2,3,0.8762337999270443
"Team DK 1, Travelcare",2026-02-04T08:00:00Z,17.36146442591942,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5239507662751488,4,6,0.9356483772000176
"Team DK 1, Travelcare",2026-02-04T09:00:00Z,28.15740134242145,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.471594117834772,5,8,0.8973043199058036
"Team DK 1, Travelcare",2026-02-04T10:00:00Z,28.25237730120914,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.479930896439469,5,8,0.896059805603445
"Team DK 1, Travelcare",2026-02-04T11:00:00Z,25.75798166476807,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.260978390574086,5,8,0.9256284900415472
"Team DK 1, Travelcare",2026-02-04T12:00:00Z,23.02061343840204,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0206982907041793,4,6,0.8469112461547806
"Team DK 1, Travelcare",2026-02-04T13:00:00Z,24.319241399640223,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.134688967301753,4,6,0.8199244835128165
"Team DK 1, Travelcare",2026-02-04T14:00:00Z,24.452318135843655,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.14637014747961,4,6,0.8170141529796967
"Team DK 1, Travelcare",2026-02-04T15:00:00Z,23.56974701954823,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.068900016160345,4,6,0.8358115651849392
"Team DK 1, Travelcare",2026-02-04T16:00:00Z,17.69959717061566,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.553631307198486,4,6,0.931606884313654
"Team DK 1, Travelcare",2026-02-04T17:00:00Z,14.28885011058348,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2542435097067723,3,5,0.8634994552065233
"Team DK 1, Travelcare",2026-02-04T18:00:00Z,11.441775664070482,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0043336416239643,3,5,0.9215402992772692
"Team DK 1, Travelcare",2026-02-04T19:00:00Z,9.965482910258425,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8747479443449061,3,5,0.9448806956164976
"Team DK 1, Travelcare",2026-02-04T20:00:00Z,8.520988151561987,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7479534044148856,2,3,0.8156169570995113
"Team DK 1, Travelcare",2026-02-04T21:00:00Z,6.637044629573475,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5825850285958939,2,3,0.8825201408400293
"Team DK 1, Travelcare",2026-02-04T22:00:00Z,4.392785559408884,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3855889546592242,2,3,0.9451490158726296
"Team DK 1, Travelcare",2026-02-04T23:00:00Z,2.975063797281359,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2611444888724749,2,3,0.9737161772653584
"Team DK 1, Travelcare",2026-02-05T00:00:00Z,2.335099248401709,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2049698229152611,1,2,0.8075252827842008
"Team DK 1, Travelcare",2026-02-05T01:00:00Z,1.9247512908731,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16895039108774987,1,2,0.8418003991387566
"Team DK 1, Travelcare",2026-02-05T02:00:00Z,1.940785256848319,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17035781699001912,1,2,0.8404647689407391
"Team DK 1, Travelcare",2026-02-05T03:00:00Z,2.0870060698258186,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18319275501804408,1,2,0.8282709269489816
"Team DK 1, Travelcare",2026-02-05T04:00:00Z,2.2511340679585174,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1975995459652476,1,2,0.814554425702148
"Team DK 1, Travelcare",2026-02-05T05:00:00Z,2.565004074902523,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.22515035768588812,2,3,0.9802027748845262
"Team DK 1, Travelcare",2026-02-05T06:00:00Z,3.791984886248992,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.332852006681856,2,3,0.958376934253528
"Team DK 1, Travelcare",2026-02-05T07:00:00Z,6.821906522543386,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5988117947565861,2,3,0.8765011820753816
"Team DK 1, Travelcare",2026-02-05T08:00:00Z,17.340810544567006,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5221378144675484,4,6,0.9358903085035944
"Team DK 1, Travelcare",2026-02-05T09:00:00Z,28.123904189632288,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.4686538122010564,5,8,0.8977409538365982
"Team DK 1, Travelcare",2026-02-05T10:00:00Z,28.21876716128157,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.4769806730458264,5,8,0.8965013158088904
"Team DK 1, Travelcare",2026-02-05T11:00:00Z,25.727338956058116,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.2582886416984347,5,8,0.9259524765217376
"Team DK 1, Travelcare",2026-02-05T12:00:00Z,22.99322721066502,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0182943884917073,4,6,0.8474529089959324
"Team DK 1, Travelcare",2026-02-05T13:00:00Z,24.29031027297219,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.1321494572942257,4,6,0.8205536137023345
"Team DK 1, Travelcare",2026-02-05T14:00:00Z,24.423228695852917,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.143816741080423,4,6,0.8176526386261134
"Team DK 1, Travelcare",2026-02-05T15:00:00Z,23.541707520891578,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.066438771278261,4,6,0.8363893658015238
"Team DK 1, Travelcare",2026-02-05T16:00:00Z,17.67854103324273,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5517830462513065,4,6,0.931863015152291
"Team DK 1, Travelcare",2026-02-05T17:00:00Z,14.27185153214526,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.252751412266084,3,5,0.8638971320243531
"Team DK 1, Travelcare",2026-02-05T18:00:00Z,11.428164077442236,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0031388467977074,3,5,0.921776450332824
"Team DK 1, Travelcare",2026-02-05T19:00:00Z,9.953627579590536,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8737073097640582,3,5,0.945049674030052
"Team DK 1, Travelcare",2026-02-05T20:00:00Z,8.510851248708043,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7470636096088171,2,3,0.8160087662923109
"Team DK 1, Travelcare",2026-02-05T21:00:00Z,6.629148940077073,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5818919625178763,2,3,0.8827744591634392
"Team DK 1, Travelcare",2026-02-05T22:00:00Z,4.387559728826575,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.385130242863666,2,3,0.9452709062670192
"Team DK 1, Travelcare",2026-02-05T23:00:00Z,2.9715245443026084,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2608338211110067,2,3,0.9737757180109874
"Team DK 1, Travelcare",2026-02-06T00:00:00Z,2.404137419731416,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2110298401764243,1,2,0.8017396589515342
"Team DK 1, Travelcare",2026-02-06T01:00:00Z,1.9816573557769035,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17394547900708376,1,2,0.8370587842095564
"Team DK 1, Travelcare",2026-02-06T02:00:00Z,1.998165372562104,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17539451603600692,1,2,0.8356825810910388
"Team DK 1, Travelcare",2026-02-06T03:00:00Z,2.1487092641176213,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18860892429476897,1,2,0.8231179094025839
"Team DK 1, Travelcare",2026-02-06T04:00:00Z,2.317689774135133,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20344165795186167,1,2,0.8089833848662258
"Team DK 1, Travelcare",2026-02-06T05:00:00Z,2.6408394771475123,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2318070207718372,2,3,0.9790664132126492
"Team DK 1, Travelcare",2026-02-06T06:00:00Z,3.904096481692185,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3426929133929807,2,3,0.9560304623285792
"Team DK 1, Travelcare",2026-02-06T07:00:00Z,7.023598999478127,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6165159121764133,2,3,0.8697941703648158
"Team DK 1, Travelcare",2026-02-06T08:00:00Z,17.853498752655483,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5671404460664258,4,6,0.9297167151668172
"Team DK 1, Travelcare",2026-02-06T09:00:00Z,28.955399003924672,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.541640579233388,5,8,0.8865462716244343
"Team DK 1, Travelcare",2026-02-06T10:00:00Z,29.05306663841392,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.5502136271496663,5,8,0.8851822232711034
"Team DK 1, Travelcare",2026-02-06T11:00:00Z,26.487978331845476,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.325055875795325,5,8,0.9176340537166572
"Team DK 1, Travelcare",2026-02-06T12:00:00Z,23.67303144625769,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.0779660936159527,4,6,0.8336729445341458
"Team DK 1, Travelcare",2026-02-06T13:00:00Z,25.008463303694537,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.19518733443541,4,6,0.8045579105422553
"Team DK 1, Travelcare",2026-02-06T14:00:00Z,25.145311514509544,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.2071995662736157,4,6,0.8014200181811117
"Team DK 1, Travelcare",2026-02-06T15:00:00Z,24.237727802827617,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,2.1275338849148686,4,6,0.8216937888341593
"Team DK 1, Travelcare",2026-02-06T16:00:00Z,18.201214382372378,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5976621513415754,4,6,0.9253284254997596
"Team DK 1, Travelcare",2026-02-06T17:00:00Z,14.693804702633752,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2897895238978516,3,5,0.853844264180375
"Team DK 1, Travelcare",2026-02-06T18:00:00Z,11.766042456745598,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0327970600921137,3,5,0.9157985816331452
"Team DK 1, Travelcare",2026-02-06T19:00:00Z,10.247910679832303,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8995388263408355,3,5,0.9407686807952632
"Team DK 1, Travelcare",2026-02-06T20:00:00Z,8.762478072309712,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7691508530138526,2,3,0.8061856137394106
"Team DK 1, Travelcare",2026-02-06T21:00:00Z,6.825142459670914,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5990958381266692,2,3,0.8763947240301433
"Team DK 1, Travelcare",2026-02-06T22:00:00Z,4.517279739864812,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.39651677716591127,2,3,0.942210491954846
"Team DK 1, Travelcare",2026-02-06T23:00:00Z,3.059378891710072,316,0.8,25,0.3,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2685454804945508,2,3,0.9722797202883676
